,battery_voltage_mean,battery_voltage_percentile_25,battery_voltage_percentile_75,battery_voltage_percentile_99,current_mean,current_percentile_25,current_percentile_75,current_percentile_99,state_of_charge_percent_mean,state_of_charge_percent_percentile_25,state_of_charge_percent_percentile_75,state_of_charge_percent_percentile_99,temperature_mean,temperature_percentile_25,temperature_percentile_75,temperature_percentile_99,cluster_id
962,6.625320397357612,6.6300046876728524,6.702949382357606,6.792608264142604,0.3546449426009482,-0.17749468153804657,0.16668244215654054,0.4673934311229572,93.9939790783569,69.50142763570605,82.3851710395217,93.61511910033215,27.401185480180782,25.941216565006684,27.487723620771074,28.949157520460417,2
963,6.609249310196618,6.6300046876728524,6.702949382357606,6.792608264142604,0.4556781259249817,-0.17749468153804657,0.16668244215654054,0.4673934311229572,93.27768799692707,69.50142763570605,82.3851710395217,93.61511910033215,27.479735315896416,25.941216565006684,27.487723620771074,28.949157520460417,2
964,6.598775013052152,6.6300046876728524,6.702949382357606,6.792608264142604,0.5198601699835845,-0.17749468153804657,0.16668244215654054,0.4673934311229572,92.42169416739962,69.50142763570605,82.3851710395217,93.61511910033215,27.570140398001417,25.941216565006684,27.487723620771074,28.949157520460417,2
965,6.592587596382521,6.6300046876728524,6.702949382357606,6.792608264142604,0.5590372847913907,-0.17749468153804657,0.16668244215654054,0.4673934311229572,91.49087913934959,69.50142763570605,82.3851710395217,93.61511910033215,27.641366617631267,25.941216565006684,27.487723620771074,28.949157520460417,2
966,6.589749606422264,6.6300046876728524,6.702949382357606,6.792608264142604,0.5745620311255598,-0.17749468153804657,0.16668244215654054,0.4673934311229572,90.53367768089723,69.50142763570605,82.3851710395217,93.61511910033215,27.677785577683835,25.941216565006684,27.487723620771074,28.949157520460417,2
967,6.587467747611745,6.6300046876728524,6.702949382357606,6.792608264142604,0.5860691805415315,-0.17749468153804657,0.16668244215654054,0.4673934311229572,89.55351717120037,69.50142763570605,82.3851710395217,93.61511910033215,27.69677328345685,25.941216565006684,27.487723620771074,28.949157520460417,2
968,6.585865176776125,6.6300046876728524,6.702949382357606,6.792608264142604,0.5923850563786989,-0.17749468153804657,0.16668244215654054,0.4673934311229572,88.53848111016245,69.50142763570605,82.3851710395217,93.61511910033215,27.714090097063092,25.941216565006684,27.487723620771074,28.949157520460417,2
969,6.5849560313583195,6.6300046876728524,6.702949382357606,6.792608264142604,0.5926323150857159,-0.17749468153804657,0.16668244215654054,0.4673934311229572,87.515156793458,69.50142763570605,82.3851710395217,93.61511910033215,27.70508603070299,25.941216565006684,27.487723620771074,28.949157520460417,2
970,6.584564930151497,6.6300046876728524,6.702949382357606,6.792608264142604,0.5869301332541516,-0.17749468153804657,0.16668244215654054,0.4673934311229572,86.54919156759973,69.50142763570605,82.3851710395217,93.61511910033215,27.694171068699042,25.941216565006684,27.487723620771074,28.949157520460417,2
971,6.585010438009237,6.6300046876728524,6.702949382357606,6.792608264142604,0.5757674659738555,-0.17749468153804657,0.16668244215654054,0.4673934311229572,85.55095939783236,69.50142763570605,82.3851710395217,93.61511910033215,27.669079980979998,25.941216565006684,27.487723620771074,28.949157520460417,2
972,6.585461077073378,6.6300046876728524,6.702949382357606,6.792608264142604,0.5662634050974029,-0.17749468153804657,0.16668244215654054,0.4673934311229572,84.59295459389119,69.50142763570605,82.3851710395217,93.61511910033215,27.639058582763703,25.941216565006684,27.487723620771074,28.949157520460417,2
973,6.58544735738966,6.6300046876728524,6.702949382357606,6.792608264142604,0.5575550797617068,-0.17749468153804657,0.16668244215654054,0.4673934311229572,83.63045759000983,69.50142763570605,82.3851710395217,93.61511910033215,27.61283355545843,25.941216565006684,27.487723620771074,28.949157520460417,2
974,6.585556304986573,6.6300046876728524,6.702949382357606,6.792608264142604,0.5471274864428758,-0.17749468153804657,0.16668244215654054,0.4673934311229572,82.6734472516053,69.50142763570605,82.3851710395217,93.61511910033215,27.588547975348522,25.941216565006684,27.487723620771074,28.949157520460417,2
975,6.585520468965786,6.6300046876728524,6.702949382357606,6.792608264142604,0.5370475556461192,-0.17749468153804657,0.16668244215654054,0.4673934311229572,81.74140756119425,69.50142763570605,82.3851710395217,93.61511910033215,27.560582528294734,25.941216565006684,27.487723620771074,28.949157520460417,2
976,6.586766466972654,6.6300046876728524,6.702949382357606,6.792608264142604,0.5190907524820212,-0.17749468153804657,0.16668244215654054,0.4673934311229572,80.87914208495665,69.50142763570605,82.3851710395217,93.61511910033215,27.529587244657783,25.941216565006684,27.487723620771074,28.949157520460417,2
977,6.586766176677551,6.6300046876728524,6.702949382357606,6.792608264142604,0.508403352171102,-0.17749468153804657,0.16668244215654054,0.4673934311229572,79.98298288263516,69.50142763570605,82.3851710395217,93.61511910033215,27.498990489563138,25.941216565006684,27.487723620771074,28.949157520460417,2
978,6.587424604269304,6.6300046876728524,6.702949382357606,6.792608264142604,0.4944972790337764,-0.17749468153804657,0.16668244215654054,0.4673934311229572,79.13037547021356,69.50142763570605,82.3851710395217,93.61511910033215,27.466353648074342,25.941216565006684,27.487723620771074,28.949157520460417,2
979,6.5882637370731025,6.6300046876728524,6.702949382357606,6.792608264142604,0.4784776332257654,-0.17749468153804657,0.16668244215654054,0.4673934311229572,78.29597583858434,69.50142763570605,82.3851710395217,93.61511910033215,27.439877144035055,25.941216565006684,27.487723620771074,28.949157520460417,2
980,6.5893132985041625,6.6300046876728524,6.702949382357606,6.792608264142604,0.46078116703991306,-0.17749468153804657,0.16668244215654054,0.4673934311229572,77.51002030809774,69.50142763570605,82.3851710395217,93.61511910033215,27.398515454120346,25.941216565006684,27.487723620771074,28.949157520460417,2
981,6.590094930183815,6.6300046876728524,6.702949382357606,6.792608264142604,0.44502908601418173,-0.17749468153804657,0.16668244215654054,0.4673934311229572,76.74599928676615,69.50142763570605,82.3851710395217,93.61511910033215,27.356856786348207,25.941216565006684,27.487723620771074,28.949157520460417,2
982,6.591218925431664,6.6300046876728524,6.702949382357606,6.792608264142604,0.42821456847028777,-0.17749468153804657,0.16668244215654054,0.4673934311229572,75.9853300628064,69.50142763570605,82.3851710395217,93.61511910033215,27.302035086396458,25.941216565006684,27.487723620771074,28.949157520460417,2
983,6.59172577249809,6.6300046876728524,6.702949382357606,6.792608264142604,0.4151703215961187,-0.17749468153804657,0.16668244215654054,0.4673934311229572,75.29829640841083,69.50142763570605,82.3851710395217,93.61511910033215,27.25868164804259,25.941216565006684,27.487723620771074,28.949157520460417,2
984,6.59174132990456,6.6300046876728524,6.702949382357606,6.792608264142604,0.4033104134641517,-0.17749468153804657,0.16668244215654054,0.4673934311229572,74.58276824737503,69.50142763570605,82.3851710395217,93.61511910033215,27.21237200086462,25.941216565006684,27.487723620771074,28.949157520460417,2
985,6.592847796684525,6.6300046876728524,6.702949382357606,6.792608264142604,0.38528459492627365,-0.17749468153804657,0.16668244215654054,0.4673934311229572,73.90270691857027,69.50142763570605,82.3851710395217,93.61511910033215,27.15215825031652,25.941216565006684,27.487723620771074,28.949157520460417,2
986,6.593327988647925,6.6300046876728524,6.702949382357606,6.792608264142604,0.37173686286285834,-0.17749468153804657,0.16668244215654054,0.4673934311229572,73.28115724447319,69.50142763570605,82.3851710395217,93.61511910033215,27.093516825139872,25.941216565006684,27.487723620771074,28.949157520460417,2
987,6.59341878386485,6.6300046876728524,6.702949382357606,6.792608264142604,0.3596333396110197,-0.17749468153804657,0.16668244215654054,0.4673934311229572,72.63615043948688,69.50142763570605,82.3851710395217,93.61511910033215,27.035309959222896,25.941216565006684,27.487723620771074,28.949157520460417,2
988,6.593042673780874,6.6300046876728524,6.702949382357606,6.792608264142604,0.3507249941662396,-0.17749468153804657,0.16668244215654054,0.4673934311229572,72.01874106542283,69.50142763570605,82.3851710395217,93.61511910033215,26.988254080616134,25.941216565006684,27.487723620771074,28.949157520460417,2
989,6.5925608083762155,6.6300046876728524,6.702949382357606,6.792608264142604,0.34411122131439525,-0.17749468153804657,0.16668244215654054,0.4673934311229572,71.45982611246389,69.50142763570605,82.3851710395217,93.61511910033215,26.942135958272445,25.941216565006684,27.487723620771074,28.949157520460417,2
990,6.591653616924709,6.6300046876728524,6.702949382357606,6.792608264142604,0.33776224502904584,-0.17749468153804657,0.16668244215654054,0.4673934311229572,70.85785965497347,69.50142763570605,82.3851710395217,93.61511910033215,26.898224253209577,25.941216565006684,27.487723620771074,28.949157520460417,2
991,6.590811916537387,6.6300046876728524,6.702949382357606,6.792608264142604,0.3324594822126114,-0.17749468153804657,0.16668244215654054,0.4673934311229572,70.31054813293674,69.50142763570605,82.3851710395217,93.61511910033215,26.860231902196,25.941216565006684,27.487723620771074,28.949157520460417,2
992,6.590198907038914,6.6300046876728524,6.702949382357606,6.792608264142604,0.3253956863281934,-0.17749468153804657,0.16668244215654054,0.4673934311229572,69.73767865216216,69.50142763570605,82.3851710395217,93.61511910033215,26.813228697059717,25.941216565006684,27.487723620771074,28.949157520460417,2
993,6.589315089555357,6.6300046876728524,6.702949382357606,6.792608264142604,0.3187892894555958,-0.17749468153804657,0.16668244215654054,0.4673934311229572,69.17311019995793,69.50142763570605,82.3851710395217,93.61511910033215,26.773104276873756,25.941216565006684,27.487723620771074,28.949157520460417,2
994,6.588444111509841,6.6300046876728524,6.702949382357606,6.792608264142604,0.31361594108938734,-0.17749468153804657,0.16668244215654054,0.4673934311229572,68.64472884237067,69.50142763570605,82.3851710395217,93.61511910033215,26.7288194784892,25.941216565006684,27.487723620771074,28.949157520460417,2
995,6.587271695378625,6.6300046876728524,6.702949382357606,6.792608264142604,0.3094095133297352,-0.17749468153804657,0.16668244215654054,0.4673934311229572,68.10961844463634,69.50142763570605,82.3851710395217,93.61511910033215,26.690844403463274,25.941216565006684,27.487723620771074,28.949157520460417,2
996,6.586692529848644,6.6300046876728524,6.702949382357606,6.792608264142604,0.30255289123762674,-0.17749468153804657,0.16668244215654054,0.4673934311229572,67.57780485713685,69.50142763570605,82.3851710395217,93.61511910033215,26.64918593722589,25.941216565006684,27.487723620771074,28.949157520460417,2
997,6.585999728152244,6.6300046876728524,6.702949382357606,6.792608264142604,0.2971193755845483,-0.17749468153804657,0.16668244215654054,0.4673934311229572,67.0904063352044,69.50142763570605,82.3851710395217,93.61511910033215,26.599516413298492,25.941216565006684,27.487723620771074,28.949157520460417,2
998,6.585191442643231,6.6300046876728524,6.702949382357606,6.792608264142604,0.29140605629463495,-0.17749468153804657,0.16668244215654054,0.4673934311229572,66.55000194049812,69.50142763570605,82.3851710395217,93.61511910033215,26.55865578132034,25.941216565006684,27.487723620771074,28.949157520460417,2
999,6.5844562960916635,6.6300046876728524,6.702949382357606,6.792608264142604,0.28563542420778754,-0.17749468153804657,0.16668244215654054,0.4673934311229572,66.07673862382462,69.50142763570605,82.3851710395217,93.61511910033215,26.51405232123179,25.941216565006684,27.487723620771074,28.949157520460417,2
1000,6.58378714652124,6.6300046876728524,6.702949382357606,6.792608264142604,0.2802582631771137,-0.17749468153804657,0.16668244215654054,0.4673934311229572,65.57910249614646,69.50142763570605,82.3851710395217,93.61511910033215,26.47277368972811,25.941216565006684,27.487723620771074,28.949157520460417,2
1001,6.583298164013015,6.6300046876728524,6.702949382357606,6.792608264142604,0.2744630313799442,-0.17749468153804657,0.16668244215654054,0.4673934311229572,65.09942910501358,69.50142763570605,82.3851710395217,93.61511910033215,26.428426491296765,25.941216565006684,27.487723620771074,28.949157520460417,2
1002,6.582594519852697,6.6300046876728524,6.702949382357606,6.792608264142604,0.2693833091024584,-0.17749468153804657,0.16668244215654054,0.4673934311229572,64.642613391148,69.50142763570605,82.3851710395217,93.61511910033215,26.382586042935888,25.941216565006684,27.487723620771074,28.949157520460417,2
1003,6.5813759707356345,6.6300046876728524,6.702949382357606,6.792608264142604,0.26733655014104984,-0.17749468153804657,0.16668244215654054,0.4673934311229572,64.1784546877221,69.50142763570605,82.3851710395217,93.61511910033215,26.347572648681364,25.941216565006684,27.487723620771074,28.949157520460417,2
1004,6.580305569401754,6.6300046876728524,6.702949382357606,6.792608264142604,0.2647061740442324,-0.17749468153804657,0.16668244215654054,0.4673934311229572,63.69535128990841,69.50142763570605,82.3851710395217,93.61511910033215,26.308629636498566,25.941216565006684,27.487723620771074,28.949157520460417,2
1005,6.57930496659163,6.6300046876728524,6.702949382357606,6.792608264142604,0.2613400342888895,-0.17749468153804657,0.16668244215654054,0.4673934311229572,63.276437421151584,69.50142763570605,82.3851710395217,93.61511910033215,26.271109946968004,25.941216565006684,27.487723620771074,28.949157520460417,2
1006,6.578073940622375,6.6300046876728524,6.702949382357606,6.792608264142604,0.260396087936284,-0.17749468153804657,0.16668244215654054,0.4673934311229572,62.78139922844518,69.50142763570605,82.3851710395217,93.61511910033215,26.23488953386508,25.941216565006684,27.487723620771074,28.949157520460417,2
1007,6.5769545287217515,6.6300046876728524,6.702949382357606,6.792608264142604,0.258695968232919,-0.17749468153804657,0.16668244215654054,0.4673934311229572,62.36494739366383,69.50142763570605,82.3851710395217,93.61511910033215,26.203713152968874,25.941216565006684,27.487723620771074,28.949157520460417,2
0,6.535587006795967,6.522466596297798,6.570897922893862,6.658547967362916,0.36596164404340886,0.25307475555096914,0.4133796574721519,0.6532170349559153,52.518886364625516,47.378494132624816,62.39271657077203,81.51149614327018,26.646078508674194,25.946829168141278,27.300508456369183,28.5061273692457,3
1,6.534422252573782,6.517770523657991,6.565970236884196,6.654399095359061,0.36380554484511146,0.2622570442411866,0.42525986173819136,0.6539485638444841,51.9058947719861,45.787239331659784,61.25730654267685,81.17284427569362,26.606975536769845,25.91643427802162,27.26187561627868,28.453232160329748,3
